"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url"
"1005001752403368","https://ae04.alicdn.com/kf/H61eb2098d70b4322ad947a15f29356c47.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/289734344835.mp4","29CM 1:14 RC Car 2.4Ghz Induction Transformation Car Robot Electric Deformation Music Gesture Remote Control Toy Car for Boy B01","USD 17.55","USD 12.11","31%","USD","10.5","USD 1.27","27","95.0%","https://s.click.aliexpress.com/e/_Dlmfv1N"
"1005002647319191","https://ae04.alicdn.com/kf/Sc928191c7e9242218faeaad5a50355b0v.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/310050861454.mp4","To Fighting Kids RC Robot Toy Robots for Boy Cool Stuff Funny Electric Toys Children Sensory Remote Control Robotic Fight Boxing","USD 24.00","USD 13.20","45%","USD","11.0","USD 1.45","22","83.3%","https://s.click.aliexpress.com/e/_DCOUgpD"
"4000305691574","https://ae04.alicdn.com/kf/Sfaaab29a729c46809b04a52fdb2179a9D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/227852141775.mp4","2 in 1 Electric RC Car Transformation Robots Children Boys Toys Outdoor Remote Control Sports Deformation Car Robots Model Toy","USD 24.60","USD 15.99","35%","USD","7","USD 1.12","494","91.1%","https://s.click.aliexpress.com/e/_DBFLJVN"
"1005001994524848","https://ae04.alicdn.com/kf/Hd8b256394340421b8c2d005e9c79387dh.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100066564374.mp4","RC BB 8 Robot 2.4G Remote Control With Sound Action Figure Upgrade Intelligent BB8 Ball Droid Robot BB-8 Model Toys For Children","USD 62.99","USD 30.24","52%","USD","8.0","USD 2.42","112","92.0%","https://s.click.aliexpress.com/e/_DFTqUwF"
"1005001439576731","https://ae04.alicdn.com/kf/Hf377bb5e9b724cd8b9660456fe5e7f5al.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/287243305090.mp4","24CM 1:18 RC Car Gesture Sensing Transformation Car Robot Deformation Battery Electric Remote-controlled Toys Cars for Boys D01","USD 15.70","USD 10.99","30%","USD","8.0","USD 0.88","33","95.0%","https://s.click.aliexpress.com/e/_DDqh6xz"
"1005003998428859","https://ae04.alicdn.com/kf/S816fc59489874aa6a55a96699e99be837.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/350753846443.mp4","Voice Control Dog Talking Smart RC Robot Dog Early Education Toys Imitating Various Animal Sounds LED Lights Music robot Pet","USD 76.00","USD 38.00","50%","USD","8.5","USD 3.23","25","97.1%","https://s.click.aliexpress.com/e/_DEMNUYn"
"1005003407236341","https://ae04.alicdn.com/kf/H10ff25e1c72f417d91d11ef9df8a9be6Z.jpg",,"JMU 2in1 Electric Transforming RC-Car-Robots Sports Vehicle Model Robots Toys Cool Deformation Car Kids Toys Gifts For Boys","USD 37.79","USD 18.89","50%","USD","7","USD 1.32","39","93.7%","https://s.click.aliexpress.com/e/_DelA7eB"
"32799898221","https://ae04.alicdn.com/kf/H4910c6f169d7402cbf7ea95874f3680fP.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/66974531.mp4","BB 8 RC Robot BB-8 2.4G Remote Control BB8 Figure Robot  Upgrade Action Robot Sound Intelligent Toys Car For Children Ball Robot","USD 60.64","USD 32.75","46%","USD","8.0","USD 2.62","24","100.0%","https://s.click.aliexpress.com/e/_DFXlfmR"
"1005003563819277","https://ae04.alicdn.com/kf/Ha2a593d53baa4b2eab6fc6932df24ba3R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/336428352764.mp4","Sci-fi Styling RC Smart Robot Rotation Auto Presentation Eye Lighting Music Smart Walking Space Remote Control Robot Kids Toy","USD 50.90","USD 27.99","45%","USD","8.0","USD 2.24","20","100.0%","https://s.click.aliexpress.com/e/_DdFvx87"
"1005003458464965","https://ae04.alicdn.com/kf/Saf8d815a57c74e2e8b1952636d513e15Q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/343950531944.mp4","RC Robot 2022 Newest Remote Control Robot 822 Smart Walk Singing Dance Action Figure Gesture Sensor Toys Gift for Children","USD 37.09","USD 18.17","51%","USD","7","USD 1.27","25","100.0%","https://s.click.aliexpress.com/e/_DF6CFPt"
"1005003916720526","https://ae04.alicdn.com/kf/S2c5d309a55e04a9885b3452e387b6159u.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/348878499071.mp4","Remote Control Sharks Toy for Boys Kids Girls Rc Fish Animals Robot Water Pool Beach Play Sand Bath Toys 4 5 6 7 8 9 Years Old","USD 81.16","USD 20.29","75%","USD","7","USD 1.42","171","93.3%","https://s.click.aliexpress.com/e/_DmjFFrp"
"1005004417999918","https://ae04.alicdn.com/kf/S995bc37f70404c81a274bd5c3f3b85aad.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100053196670.mp4","Creative Remote Control RC Horse Unicorn Robot Cute animal Intelligent Induction Electric Model Pet robotics Kids toys","USD 69.60","USD 36.89","47%","USD","7","USD 2.58","15","100.0%","https://s.click.aliexpress.com/e/_DknHWKL"
"1005002034243652","https://ae04.alicdn.com/kf/H4eee38a304d74c80bbc4e02d4ba21ac5F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/296973686419.mp4","Mist Spray Remote Control Dinosaurs Toys Electric Dinosaur RC Robot Animals Educational Toys for Children Boys Gifts","USD 90.37","USD 46.99","48%","USD","8.0","USD 3.76","36","100.0%","https://s.click.aliexpress.com/e/_DkjZnOP"
"4000700000923","https://ae04.alicdn.com/kf/H636306d62b5b48799631f3f8f5d36aefS.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/252782730581.mp4","RC Car 24 styles Robots Toys Transformation Robots Sports Vehicle Model  Remote Cool Deformation Car Kids Toys Gifts For Boys","USD 19.48","USD 14.42","26%","USD","8.0","USD 1.15","73","92.0%","https://s.click.aliexpress.com/e/_DB2lOE7"
"32573909247","https://ae04.alicdn.com/kf/H7adffc1235664901a8ef284049db2854K.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/226918799957.mp4","New Upgrade version Jumping Bounce Car SJ88 RC Cars 4CH 2.4GHz Jumping Sumo RC Car W Flexible Wheels Remote Control Robot Car","USD 47.66","USD 28.12","41%","USD","7","USD 1.97","40","92.7%","https://s.click.aliexpress.com/e/_De40pZ5"
"32786936496","https://ae04.alicdn.com/kf/HTB1uLQmPFXXXXaIapXXq6xXFXXX2.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100066585372.mp4","RC Robot BB8 Intelligent Upgrade Small Ball 2.4G Remote Control Droid RC Robots BB-8 Action Figure Kid Toy Gift With Sound Model","USD 36.99","USD 31.81","14%","USD","8.0","USD 2.54","22","20.0%","https://s.click.aliexpress.com/e/_Dmb9HnZ"
"1005003302151970","https://ae04.alicdn.com/kf/H64dc5af962074eaa80dcb56e5f30f2c5V.jpg",,"DDG-3 Intelligent Smart Mini Pocket Voice Recording RC Robot Recorder Freely Wheeling 360 Rotation Arm Toys for Kids Gift","USD 5.97","USD 3.34","44%","USD","7","USD 0.23","23","84.0%","https://s.click.aliexpress.com/e/_DCrJrGx"
"1005004180778309","https://ae04.alicdn.com/kf/S454b6934ac554bd6b6be86e4d038faafS.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100053921118.mp4","Funny RC Shark Toy Remote Control Animals Robots Bath Tub Pool Electric Toys Summer Swimming Pool Water Cars Ship Submarine Kids","USD 11.09","USD 7.54","32%","USD","7","USD 0.53","53","95.6%","https://s.click.aliexpress.com/e/_DDV1y8B"
"1005001442705672","https://ae04.alicdn.com/kf/H4e89d6bf0c814ffc888c69f24b112ea0e.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/279281958450.mp4","1:18 24CM RC Car 2 in 1Transformation Robots Cars Sports Driving Vehicle One-key Deformation Remote Control Car Toy for Boys F04","USD 15.70","USD 11.15","29%","USD","10.5","USD 1.17","79","94.0%","https://s.click.aliexpress.com/e/_DFgJgcX"
